26,울산광역시,26020,남구,2602057,삼산동,129.33186452743726,35.54441697238547
26,울산광역시,26020,남구,2602058,삼호동,129.2660170870281,35.54998729589797
26,울산광역시,26020,남구,2602059,무거동,129.26072152022334,35.55097340142072
26,울산광역시,26020,남구,2602060,옥동,129.2938596401857,35.53529221532251
26,울산광역시,26020,남구,2602061,야음장생포동,129.33903446903113,35.51964670612774
26,울산광역시,26020,남구,2602062,대현동,129.3268016293349,35.52655127920981
26,울산광역시,26020,남구,2602063,수암동,129.3184685153582,35.52440150567596
26,울산광역시,26020,남구,2602064,선암동,129.33519216207006,35.513020900770584
26,울산광역시,26030,동구,,,129.41649228888716,35.50463938882957
26,울산광역시,26030,동구,2603051,방어동,129.42397412950214,35.486230441767965
26,울산광역시,26030,동구,2603052,일산동,129.4262781193147,35.49807429691419
26,울산광역시,26030,동구,2603053,화정동,129.42261596775066,35.49588450219384
26,울산광역시,26030,동구,2603054,대송동,129.41834818020024,35.50317852942964
26,울산광역시,26030,동구,2603055,전하1동,129.42860581677022,35.51682318009091
26,울산광역시,26030,동구,2603058,남목1동,129.42080258141996,35.5392538637474
26,울산광역시,26030,동구,2603059,남목2동,129.4313584906047,35.52462836994123
26,울산광역시,26030,동구,2603060,남목3동,129.43134852312775,35.54605886351009
26,울산광역시,26030,동구,2603061,전하2동,129.42659256518056,35.508815612349856
26,울산광역시,26040,북구,,,129.36114667524288,35.582746995767096
26,울산광역시,26040,북구,2604051,농소1동,129.356050827303,35.6227739139832
26,울산광역시,26040,북구,2604052,농소2동,129.34837050864024,35.63832819660896
26,울산광역시,26040,북구,2604053,농소3동,129.33962407997083,35.62863384236126
26,울산광역시,26040,북구,2604054,강동동,129.44569589669166,35.61283399996662
26,울산광역시,26040,북구,2604056,효문동,129.375892173758,35.56589226753972
26,울산광역시,26040,북구,2604057,송정동,129.3644751986923,35.60380581958228
26,울산광역시,26040,북구,2604058,양정동,129.38534563384434,35.54865050192842
26,울산광역시,26040,북구,2604059,염포동,129.39445168966157,35.53067967730317
26,울산광역시,26310,울주군,,,129.1502671457933,35.6018157675699
29,세종특별자치시,,,,,127.28919533809494,36.480068515997694
29010,세종특별자치시,,,,,127.28919533809494,36.480068515997694
29010,세종특별자치시,2901061,한솔동,,,127.25452008109018,36.47938332923923
29010,세종특별자치시,2901062,새롬동,,,127.24780305357068,36.485175694809925
29010,세종특별자치시,2901066,보람동,,,127.29104538521143,36.47825088824677
29010,세종특별자치시,2901053,도담동,,,127.26161691762661,36.515165499919114
29010,세종특별자치시,2901059,아름동,,,127.24756231701619,36.51192250540953
29010,세종특별자치시,2901060,고운동,,,127.23763294038267,36.524155127413394
29010,세종특별자치시,2901056,종촌동,,,127.24680177397192,36.504440893617065
29010,세종특별자치시,2901064,대평동,,,127.27484128548898,36.47017887629405
29010,세종특별자치시,2901065,소담동,,,127.3085109614569,36.49064658144961
31,경기도,,,,,127.00892996953034,37.2749769872529
31,경기도,31010,수원시,,,127.0287158983112,37.26358467878496
31,경기도,31010,수원시,31011,장안구,127.01027339958392,37.30392183215563
31,경기도,31010,수원시,31011,장안구,3101154,파장동,126.9974190239506,37.31031960260563
31,경기도,31010,수원시,31011,장안구,3101155,율천동,126.97140199635646,37.29762958786575
31,경기도,31010,수원시,31011,장안구,3101156,정자1동,126.99130593223938,37.302209989916946
31,경기도,31010,수원시,31011,장안구,3101157,정자2동,127.0004421057335,37.29503805478812
31,경기도,31010,수원시,31011,장안구,3101158,영화동,127.01407936475597,37.293163060067876
31,경기도,31010,수원시,31011,장안구,3101159,송죽동,127.00698397153644,37.300505342184216
31,경기도,31010,수원시,31011,장안구,3101160,조원1동,127.01650373355099,37.301722598916655
31,경기도,31010,수원시,31011,장안구,3101161,연무동,127.02147242899377,37.29054173153179
31,경기도,31010,수원시,31011,장안구,3101162,정자3동,126.99258789770907,37.29569377874389
31,경기도,31010,수원시,31011,장안구,3101163,조원2동,127.00961038589634,37.30567350172485
31,경기도,31010,수원시,31012,권선구,126.97187253858395,37.25763073014402
31,경기도,31010,수원시,31012,권선구,3101252,세류1동,127.0079589558636,37.26219668430826
31,경기도,31010,수원시,31012,권선구,3101253,세류2동,127.01304845623531,37.25335159356544
31,경기도,31010,수원시,31012,권선구,3101254,세류3동,127.01193117513402,37.259060722121
31,경기도,31010,수원시,31012,권선구,3101255,평동,126.9941381996118,37.25806642669485
31,경기도,31010,수원시,31012,권선구,3101256,서둔동,126.98604172296143,37.27260496211694
31,경기도,31010,수원시,31012,권선구,3101257,구운동,126.97143231149684,37.277111144734135
31,경기도,31010,수원시,31012,권선구,3101260,권선1동,127.02458338379681,37.25774324837451
31,경기도,31010,수원시,31012,권선구,3101261,곡선동,127.03332460995777,37.24333521637493
31,경기도,31010,수원시,31012,권선구,3101262,입북동,126.95952123945032,37.293207433874606
31,경기도,31010,수원시,31012,권선구,3101265,금곡동,126.95232526264452,37.27279441445622
31,경기도,31010,수원시,31012,권선구,3101266,호매실동,126.95705992347963,37.266247458580736
31,경기도,31010,수원시,31012,권선구,3101264,권선2동,127.02968512091653,37.251330253069
31,경기도,31010,수원시,31013,팔달구,127.02013507230691,37.28267409659074
31,경기도,31010,수원시,31013,팔달구,3101353,지동,127.02845228423973,37.282056078754756
31,경기도,31010,수원시,31013,팔달구,3101354,우만1동,127.02948646158804,37.28531398318178
31,경기도,31010,수원시,31013,팔달구,3101355,우만2동,127.03979408060835,37.278008943290494
31,경기도,31010,수원시,31013,팔달구,3101356,인계동,127.02131787744823,37.270376492236295
31,경기도,31010,수원시,31013,팔달구,3101367,매교동,127.01424164115055,37.26855745147482
31,경기도,31010,수원시,31013,팔달구,3101368,매산동,127.00567321959346,37.26873838043246
31,경기도,31010,수원시,31013,팔달구,3101369,고등동,127.0011680885158,37.27344554925402
31,경기도,31010,수원시,31013,팔달구,3101370,화서1동,126.99501174801878,37.27645132103436
31,경기도,31010,수원시,31013,팔달구,3101371,화서2동,126.9862694605342,37.28510061006716
31,경기도,31010,수원시,31013,팔달구,3101372,행궁동,127.01267486884748,37.28409156410657
31,경기도,31010,수원시,31014,영통구,127.0466248045399,37.259603581307864
31,경기도,31010,수원시,31014,영통구,3101451,매탄1동,127.04052972381969,37.27047239056117
31,경기도,31010,수원시,31014,영통구,3101452,매탄2동,127.04742952905181,37.27013103590071
31,경기도,31010,수원시,31014,영통구,3101453,매탄3동,127.04311036374364,37.25644765837956
31,경기도,31010,수원시,31014,영통구,3101454,매탄4동,127.04869803709641,37.265077479979674
31,경기도,31010,수원시,31014,영통구,3101464,영통1동,127.08055446146605,37.26635038254928
31,경기도,31010,수원시,31014,영통구,3101465,영통2동,127.05630108860065,37.24695953459161
31,경기도,31010,수원시,31014,영통구,3101460,원천동,127.05321343220724,37.273462428670236
31,경기도,31010,수원시,31014,영통구,3101462,광교1동,127.04740603965753,37.29020620808944
31,경기도,31010,수원시,31014,영통구,3101463,광교2동,127.07011177422211,37.29225651108735
31,경기도,31010,수원시,31014,영통구,3101466,영통3동,127.07690573693863,37.25257046062061
31,경기도,31010,수원시,31014,영통구,3101467,망포1동,127.05713308294008,37.23825503835139
31,경기도,31010,수원시,31014,영통구,3101468,망포2동,127.04593612293286,37.239333957688565
31,경기도,31020,성남시,,,127.12651632305776,37.4199249073357
31,경기도,31020,성남시,31021,수정구,127.14561738927348,37.45038967555862
31,경기도,31020,성남시,31021,수정구,3102151,신흥1동,127.14117796415658,37.443064415734085
31,경기도,31020,성남시,31021,수정구,3102152,신흥2동,127.14588528564467,37.44867021223889
31,경기도,31020,성남시,31021,수정구,3102153,신흥3동,127.14881333752261,37.443487535760305
31,경기도,31020,성남시,31021,수정구,3102154,태평1동,127.12607227159285,37.44076048027484
31,경기도,31020,성남시,31021,수정구,3102155,태평2동,127.13864971302597,37.447158011313014
31,경기도,31020,성남시,31021,수정구,3102156,태평3동,127.13319046675153,37.44539469859281
31,경기도,31020,성남시,31021,수정구,3102157,태평4동,127.14001002738128,37.44698341310092
31,경기도,31020,성남시,31021,수정구,3102158,수진1동,127.13900450945093,37.438576335697114
31,경기도,31020,성남시,31021,수정구,3102159,수진2동,127.12870602901275,37.43729774469099
31,경기도,31020,성남시,31021,수정구,3102160,단대동,127.15536171691271,37.44938975777073
31,경기도,31020,성남시,31021,수정구,3102161,산성동,127.15002866944046,37.4522438484493
31,경기도,31020,성남시,31021,수정구,3102162,양지동,127.160987909729,37.45484596791676
31,경기도,31020,성남시,31021,수정구,3102167,복정동,127.12714974663847,37.46580747871691
31,경기도,31020,성남시,31021,수정구,3102168,위례동,127.14957675379536,37.46821034326034
31,경기도,31020,성남시,31021,수정구,3102164,신촌동,127.10907507523764,37.458102073894
31,경기도,31020,성남시,31021,수정구,3102165,고등동,127.10487933246408,37.42881209270592
31,경기도,31020,성남시,31021,수정구,3102166,시흥동,127.107929082631,37.42197603381077
31,경기도,31020,성남시,31022,중원구,127.13723171002603,37.430599014470985
31,경기도,31020,성남시,31022,중원구,3102251,성남동,127.13831185116612,37.43551369704748
31,경기도,31020,성남시,31022,중원구,3102253,금광1동,127.16242232425056,37.44499413299995
31,경기도,31020,성남시,31022,중원구,3102254,금광2동,127.16401614387226,37.446224518427236
31,경기도,31020,성남시,31022,중원구,3102255,은행1동,127.16891588930991,37.45212105370533
31,경기도,31020,성남시,31022,중원구,3102256,은행2동,127.16656700345602,37.4570439133986
31,경기도,31020,성남시,31022,중원구,3102257,상대원1동,127.16438100593076,37.433238592559825
31,경기도,31020,성남시,31022,중원구,3102258,상대원2동,127.15830504885736,37.43888363563292
31,경기도,31020,성남시,31022,중원구,3102259,상대원3동,127.16559748986523,37.43972059743052
31,경기도,31020,성남시,31022,중원구,3102260,하대원동,127.14636090190395,37.42827785824831
31,경기도,31020,성남시,31022,중원구,3102261,도촌동,127.15278594663343,37.41649523656478
31,경기도,31020,성남시,31022,중원구,3102262,중앙동,127.15621639979338,37.4430130598719
31,경기도,31020,성남시,31023,분당구,127.11882994428521,37.38275316541427
31,경기도,31020,성남시,31023,분당구,3102351,분당동,127.13106581887517,37.37011868819762
31,경기도,31020,성남시,31023,분당구,3102352,수내3동,127.1261291567607,37.36686955105951
31,경기도,31020,성남시,31023,분당구,3102353,수내1동,127.11805521150637,37.37545564617635
31,경기도,31020,성남시,31023,분당구,3102354,수내2동,127.12084584014237,37.37244340466965
31,경기도,31020,성남시,31023,분당구,3102355,정자2동,127.11525883913714,37.36600484596699
31,경기도,31020,성남시,31023,분당구,3102356,정자3동,127.11955382018607,37.36076381682011
31,경기도,31020,성남시,31023,분당구,3102358,서현1동,127.12608357486084,37.38280331998205
31,경기도,31020,성남시,31023,분당구,3102359,서현2동,127.13461227404684,37.376054260942986
31,경기도,31020,성남시,31023,분당구,3102360,이매1동,127.12716874193481,37.39955756630439
31,경기도,31020,성남시,31023,분당구,3102361,이매2동,127.1218923367926,37.399606372281866
31,경기도,31020,성남시,31023,분당구,3102362,야탑1동,127.13027133504737,37.41205313694714
31,경기도,31020,성남시,31023,분당구,3102363,야탑3동,127.13796828671121,37.410847852295575
31,경기도,31020,성남시,31023,분당구,3102364,야탑2동,127.12736163919816,37.409432539352
31,경기도,31020,성남시,31023,분당구,3102367,구미동,127.1226268624514,37.340217222924856
31,경기도,31020,성남시,31023,분당구,3102368,운중동,127.07785504126177,37.39058289168034
31,경기도,31020,성남시,31023,분당구,3102371,금곡동,127.10708338224822,37.35163573876454
31,경기도,31020,성남시,31023,분당구,3102372,구미1동,127.11179319126155,37.34927429102273
31,경기도,31020,성남시,31023,분당구,3102374,삼평동,127.1163593869371,37.40612091848614
31,경기도,31020,성남시,31023,분당구,3102375,판교동,127.09878136729033,37.38986806920579
31,경기도,31020,성남시,31023,분당구,3102376,백현동,127.11087131921613,37.388549067217625
31,경기도,31020,성남시,31023,분당구,3102377,정자1동,127.10632311464289,37.37276009612762
31,경기도,31020,성남시,31023,분당구,3102378,정자동,127.11407472345361,37.36232980616501
31,경기도,31030,의정부시,,,127.03389909033753,37.73805664306543
31,경기도,31030,의정부시,3103051,의정부1동,127.04762746499853,37.74643811477508
31,경기도,31030,의정부시,3103052,의정부2동,127.04279066311054,37.74078548994914
31,경기도,31030,의정부시,3103053,의정부3동,127.04888923496766,37.73272124050446
31,경기도,31030,의정부시,3103055,호원1동,127.04877128372922,37.71200614097773
31,경기도,31030,의정부시,3103056,장암동,127.05427088075734,37.72640488179476
31,경기도,31030,의정부시,3103057,신곡1동,127.05678394687281,37.731550044261354
31,경기도,31030,의정부시,3103058,신곡2동,127.05792779482604,37.74366572741356
31,경기도,31030,의정부시,3103059,송산1동,127.08680896682283,37.73112451914087
31,경기도,31030,의정부시,3103060,자금동,127.05815991379455,37.75031115454676
31,경기도,31030,의정부시,3103068,가능동,127.02376575565302,37.75252507279075
31,경기도,31030,의정부시,3103067,흥선동,127.03065778607935,37.74627076424762
31,경기도,31030,의정부시,3103064,녹양동,127.03232492439113,37.760145215671216
31,경기도,31030,의정부시,3103065,호원2동,127.04325888249501,37.72653557287972
31,경기도,31030,의정부시,3103066,송산2동,127.09000932809724,37.73973539033769
31,경기도,31040,안양시,,,126.95685144498853,37.39433808983676
31,경기도,31040,안양시,31041,만안구,126.93251043635011,37.38670405068827
31,경기도,31040,안양시,31041,만안구,3104151,안양1동,126.92586756963277,37.39914499290704
31,경기도,31040,안양시,31041,만안구,3104152,안양2동,126.91782892914844,37.40509722965974
31,경기도,31040,안양시,31041,만안구,3104153,안양3동,126.9147215697155,37.396297459887094
31,경기도,31040,안양시,31041,만안구,3104154,안양4동,126.91786088518208,37.39651592746905
31,경기도,31040,안양시,31041,만안구,3104155,안양5동,126.92088985689345,37.39428706254233
31,경기도,31040,안양시,31041,만안구,3104156,안양6동,126.93057870670695,37.39003311352069
31,경기도,31040,안양시,31041,만안구,3104157,안양7동,126.93370772006213,37.3914477125588
31,경기도,31040,안양시,31041,만안구,3104158,안양8동,126.9321061632153,37.38422420271095
31,경기도,31040,안양시,31041,만안구,3104159,안양9동,126.90840317569658,37.391459652093616
31,경기도,31040,안양시,31041,만안구,3104160,석수1동,126.91062832044781,37.41956958328342
31,경기도,31040,안양시,31041,만안구,3104161,석수2동,126.90934277357684,37.4139174160905
31,경기도,31040,안양시,31041,만안구,3104162,석수3동,126.89515248866915,37.40923119548185
31,경기도,31040,안양시,31041,만안구,3104163,박달1동,126.90912923485334,37.403667251292006
31,경기도,31040,안양시,31041,만안구,3104164,박달2동,126.90149665236072,37.401776203836185
31,경기도,31040,안양시,31042,동안구,126.95142285586672,37.39260602150391
31,경기도,31040,안양시,31042,동안구,3104251,비산1동,126.93344284226316,37.399823463494066
31,경기도,31040,안양시,31042,동안구,3104252,비산2동,126.94140944486941,37.397059741283016
31,경기도,31040,안양시,31042,동안구,3104253,비산3동,126.94487341648173,37.40441013573125
31,경기도,31040,안양시,31042,동안구,3104254,부흥동,126.94718055287645,37.3936385763489
31,경기도,31040,안양시,31042,동안구,3104255,달안동,126.95016929411746,37.39610867414038
31,경기도,31040,안양시,31042,동안구,3104256,관양1동,126.9645303266183,37.40478167884034
31,경기도,31040,안양시,31042,동안구,3104257,관양2동,126.97099182291564,37.40227860271435
31,경기도,31040,안양시,31042,동안구,3104258,부림동,126.95944196359542,37.398735993497525
31,경기도,31040,안양시,31042,동안구,3104259,평촌동,126.97708401059518,37.39465008926028
31,경기도,31040,안양시,31042,동안구,3104260,평안동,126.96424801892603,37.39039407880653
31,경기도,31040,안양시,31042,동안구,3104261,귀인동,126.96943548406372,37.38556604895782
31,경기도,31040,안양시,31042,동안구,3104262,호계1동,126.95829189920777,37.37085071292235
31,경기도,31040,안양시,31042,동안구,3104263,호계2동,126.9526044793668,37.38121396205846
31,경기도,31040,안양시,31042,동안구,3104264,호계3동,126.95860976665152,37.36764677597444
31,경기도,31040,안양시,31042,동안구,3104265,범계동,126.95249520589685,37.38976643369241
31,경기도,31040,안양시,31042,동안구,3104266,신촌동,126.95637978580791,37.38196867098853
31,경기도,31040,안양시,31042,동안구,3104267,갈산동,126.96614253337759,37.37613322973411
31,경기도,31050,부천시,,,126.76603845092598,37.503511779291365
31,경기도,31050,부천시,3105087,심곡동,126.78385709778858,37.491147899691065
31,경기도,31050,부천시,3105088,부천동,126.80199620205838,37.50249631835301
31,경기도,31050,부천시,3105089,중동,126.76264781741676,37.4913810987596
31,경기도,31050,부천시,3105090,신중동,126.7694319928807,37.50475462861992
31,경기도,31050,부천시,3105091,상동,126.75051232014872,37.50230149582517
31,경기도,31050,부천시,3105092,대산동,126.77166989074318,37.47995970227837
31,경기도,31050,부천시,3105093,소사본동,126.79465722474649,37.47329838778891
31,경기도,31050,부천시,3105094,범안동,126.82547589769392,37.4746165465559
31,경기도,31050,부천시,3105095,성곡동,126.81892839715188,37.525019724920874
31,경기도,31050,부천시,3105096,오정동,126.78335307727107,37.534088756354215
31,경기도,31060,광명시,,,126.86465684672008,37.47857469645436
31,경기도,31060,광명시,3106051,광명1동,126.86265316040927,37.48862763309708
31,경기도,31060,광명시,3106052,광명2동,126.85594680046292,37.48334695040344
31,경기도,31060,광명시,3106053,광명3동,126.85693865694473,37.480234271295174
31,경기도,31060,광명시,3106054,광명4동,126.85632509422817,37.477098016714635
31,경기도,31060,광명시,3106055,광명5동,126.84748985421822,37.47876281920275
31,경기도,31060,광명시,3106056,광명6동,126.8486630324355,37.47109133387414
31,경기도,31060,광명시,3106057,광명7동,126.85353640845926,37.46937113990652
31,경기도,31060,광명시,3106058,철산1동,126.86788681671047,37.4908176425825
31,경기도,31060,광명시,3106059,철산2동,126.86662214195653,37.48473261992292
31,경기도,31060,광명시,3106060,철산3동,126.87255081679237,37.477058967882
31,경기도,31060,광명시,3106061,철산4동,126.8639472699107,37.470857637670335
31,경기도,31060,광명시,3106062,하안1동,126.86916630106174,37.46518356197837
31,경기도,31060,광명시,3106063,하안2동,126.87473301271957,37.464724672460314
31,경기도,31060,광명시,3106064,하안3동,126.88168287494663,37.458741911012794
31,경기도,31060,광명시,3106065,하안4동,126.87776080461585,37.46569733100569
31,경기도,31060,광명시,3106066,소하1동,126.88495705501605,37.45224704189403
31,경기도,31060,광명시,3106067,소하2동,126.88021076384233,37.43211726781852
31,경기도,31060,광명시,3106068,학온동,126.85135512502808,37.41544452242021
31,경기도,31070,평택시,,,127.11268838654703,36.99226067454756
31,경기도,31070,평택시,3107051,중앙동,127.05599731016902,37.055336812128296
31,경기도,31070,평택시,3107052,서정동,127.05471108527442,37.0677686142088
31,경기도,31070,평택시,3107053,송탄동,127.0948787909086,37.04447035999604
31,경기도,31070,평택시,3107055,지산동,127.05758346117365,37.07740511240615
31,경기도,31070,평택시,3107056,송북동,127.06020935909947,37.08164965105711
31,경기도,31070,평택시,3107057,신장1동,127.0523788617592,37.08394208473289
31,경기도,31070,평택시,3107058,신장2동,127.05242318336106,37.076441557752936
31,경기도,31070,평택시,3107059,신평동,127.09264534298957,36.98997844422946
31,경기도,31070,평택시,3107060,원평동,127.0804006305565,36.989277314860495
31,경기도,31070,평택시,3107061,통복동,127.08728833745417,37.00080270647191
31,경기도,31070,평택시,3107062,비전1동,127.09525115058976,37.00058753267525
31,경기도,31070,평택시,3107063,비전2동,127.1117644168481,36.99032241692145
31,경기도,31070,평택시,3107064,세교동,127.08234869534068,36.99995561471985
31,경기도,31080,동두천시,,,127.0604407292191,37.90359864898646
31,경기도,31080,동두천시,3108051,생연1동,127.06590646513934,37.907383283469024
31,경기도,31080,동두천시,3108052,생연2동,127.05001468878376,37.901207028813154
31,경기도,31080,동두천시,3108053,중앙동,127.05323031090747,37.90775007626324
31,경기도,31080,동두천시,3108055,보산동,127.06128474758243,37.91770698133224
31,경기도,31080,동두천시,3108056,불현동,127.06241943870215,37.898512685227814
31,경기도,31080,동두천시,3108058,소요동,127.05724523027521,37.92948972154612
31,경기도,31080,동두천시,3108060,상패동,127.04430940811,37.90537167731765
31,경기도,31080,동두천시,3108061,송내동,127.0693954882665,37.878734806954625
31,경기도,31090,안산시,,,126.83084346013781,37.321908563551304
31,경기도,31090,안산시,31091,상록구,126.84648256388398,37.30097183443062
31,경기도,31090,안산시,31091,상록구,3109151,일동,126.86615480418804,37.31029800361695
31,경기도,31090,안산시,31091,상록구,3109176,사동,126.85105592258164,37.297124848274386
31,경기도,31090,안산시,31091,상록구,3109177,사이동,126.8518642599586,37.28981665168574
31,경기도,31090,안산시,31091,상록구,3109154,본오1동,126.8642418340537,37.28508482744931
31,경기도,31090,안산시,31091,상록구,3109155,본오2동,126.872288010626,37.29628466777057
31,경기도,31090,안산시,31091,상록구,3109156,본오3동,126.86382443258893,37.30144357619883
31,경기도,31090,안산시,31091,상록구,3109157,부곡동,126.8610973861828,37.33196021109313
31,경기도,31090,안산시,31091,상록구,3109158,월피동,126.84676341123594,37.3359827364782
31,경기도,31090,안산시,31091,상록구,3109162,성포동,126.84942996839176,37.32067943657544
31,경기도,31090,안산시,31091,상록구,3109171,반월동,126.90221275122661,37.30602634410685
31,경기도,31090,안산시,31091,상록구,3109173,안산동,126.87332381973802,37.36187728095828
31,경기도,31090,안산시,31091,상록구,3109174,이동,126.86085741813596,37.30544072254274
31,경기도,31090,안산시,31091,상록구,3109178,해양동,126.82007738608132,37.294699470442765
31,경기도,31090,안산시,31092,단원구,126.8153254411368,37.321178953207145
31,경기도,31090,안산시,31092,단원구,3109259,와동,126.8257524387265,37.3416625818435
31,경기도,31090,안산시,31092,단원구,3109274,고잔동,126.81910183638713,37.327182054228125
31,경기도,31090,안산시,31092,단원구,3109275,중앙동,126.83764465803368,37.3238751326436
31,경기도,31090,안산시,31092,단원구,3109276,원곡동,126.79085935821925,37.33329494953699
31,경기도,31090,안산시,31092,단원구,3109277,신길동,126.78583918482825,37.33049998403251
31,경기도,31090,안산시,31092,단원구,3109278,백운동,126.80183174244549,37.33160908664999
31,경기도,31090,안산시,31092,단원구,3109266,초지동,126.81687338520568,37.31000134062066
31,경기도,31090,안산시,31092,단원구,3109268,선부1동,126.80441095569513,37.334309260881774
31,경기도,31090,안산시,31092,단원구,3109269,선부2동,126.80266192298772,37.33862409085454
31,경기도,31090,안산시,31092,단원구,3109270,선부3동,126.81250436001824,37.345012175431606
31,경기도,31090,안산시,31092,단원구,3109272,대부동,126.58528509165562,37.24372018763248
31,경기도,31090,안산시,31092,단원구,3109273,호수동,126.82440350141806,37.31030108422216
31,경기도,31100,고양시,,,126.83196416784395,37.658421712325044
31,경기도,31100,고양시,31101,덕양구,126.83218808680469,37.63747959393741
31,경기도,31100,고양시,31101,덕양구,3110151,주교동,126.82961371804703,37.6594130234917
31,경기도,31100,고양시,31101,덕양구,3110152,원신동,126.8758454172933,37.67740744849397
31,경기도,31100,고양시,31101,덕양구,3110153,흥도동,126.85434814801883,37.644925930137404
31,경기도,31100,고양시,31101,덕양구,3110154,성사1동,126.8413743017694,37.65450646322495
31,경기도,31100,고양시,31101,덕양구,3110155,성사2동,126.83293290655315,37.65295953758122
31,경기도,31100,고양시,31101,덕양구,3110156,효자동,126.94909476934971,37.66158654098102
31,경기도,31100,고양시,31101,덕양구,3110158,창릉동,126.89928444695471,37.64641802746469
31,경기도,31100,고양시,31101,덕양구,3110159,고양동,126.90374790024094,37.70336002472634
31,경기도,31100,고양시,31101,덕양구,3110160,관산동,126.86255390816511,37.68798820331979
31,경기도,31100,고양시,31101,덕양구,3110161,능곡동,126.81806630830116,37.62276179483686
31,경기도,31100,고양시,31101,덕양구,3110162,화정1동,126.83354072353927,37.64464973532568
31,경기도,31100,고양시,31101,덕양구,3110163,화정2동,126.83572005772268,37.630568606382454
31,경기도,31100,고양시,31101,덕양구,3110164,행주동,126.82532148244897,37.61844802227734
31,경기도,31100,고양시,31101,덕양구,3110165,행신1동,126.8359058346317,37.62233025047358
31,경기도,31100,고양시,31101,덕양구,3110166,행신2동,126.83301303424834,37.61513631614345
31,경기도,31100,고양시,31101,덕양구,3110167,화전동,126.87265839358582,37.60004553608611
31,경기도,31100,고양시,31101,덕양구,3110168,대덕동,126.875187462172,37.58556750431232
31,경기도,31100,고양시,31101,덕양구,3110169,행신3동,126.83861551052415,37.626453296299324
31,경기도,31100,고양시,31101,덕양구,3110170,삼송동,126.90466028886433,37.66031924594725
31,경기도,31100,고양시,31103,일산동구,126.77501284834842,37.65877732744957
31,경기도,31100,고양시,31103,일산동구,3110351,식사동,126.81370712749002,37.67734008343447
31,경기도,31100,고양시,31103,일산동구,3110352,중산동,126.78044147358347,37.69181739569166
31,경기도,31100,고양시,31103,일산동구,3110353,정발산동,126.77985928708914,37.67243810655528
31,경기도,31100,고양시,31103,일산동구,3110354,풍산동,126.79988587263989,37.66406945306699
31,경기도,31100,고양시,31103,일산동구,3110355,백석1동,126.79251378995204,37.64961940243546
31,경기도,31100,고양시,31103,일산동구,3110356,마두1동,126.78980850911717,37.65580255230481
31,경기도,31100,고양시,31103,일산동구,3110357,마두2동,126.78447954615808,37.653590939532
31,경기도,31100,고양시,31103,일산동구,3110358,장항1동,126.77056407438255,37.64165371783147
31,경기도,31100,고양시,31103,일산동구,3110359,장항2동,126.77833476308646,37.64993598532597
31,경기도,31100,고양시,31103,일산동구,3110360,고봉동,126.82722139126062,37.70189963941945
31,경기도,31100,고양시,31103,일산동구,3110361,백석2동,126.78547738011987,37.643927026165784
31,경기도,31100,고양시,31104,일산서구,126.75066908491476,37.67519826963251
31,경기도,31100,고양시,31104,일산서구,3110451,일산1동,126.76855975283223,37.68727538347893
31,경기도,31100,고양시,31104,일산서구,3110452,일산2동,126.7772157514188,37.68463597627106
31,경기도,31100,고양시,31104,일산서구,3110453,일산3동,126.77026035198516,37.676982350317566
31,경기도,31100,고양시,31104,일산서구,3110454,탄현동,126.76845159421859,37.69434962723766
31,경기도,31100,고양시,31104,일산서구,3110455,주엽1동,126.76331745147344,37.670124795935685
31,경기도,31100,고양시,31104,일산서구,3110456,주엽2동,126.76047549348577,37.67411219236418
31,경기도,31100,고양시,31104,일산서구,3110457,대화동,126.75514140992263,37.68298486943873
31,경기도,31100,고양시,31104,일산서구,3110458,송포동,126.73545211997394,37.67143147017146
31,경기도,31100,고양시,31104,일산서구,3110459,송산동,126.75432168576292,37.690915352104724
31,경기도,31110,과천시,,,126.98771196067686,37.429229198685306
31,경기도,31110,과천시,3111051,중앙동,126.99345567852848,37.43315448470061
31,경기도,31110,과천시,3111052,갈현동,126.98914149081304,37.419368601012515
31,경기도,31110,과천시,3111053,별양동,126.9937637485106,37.42423443281771
31,경기도,31110,과천시,3111054,부림동,126.99861248858892,37.43352227237276
31,경기도,31110,과천시,3111055,과천동,126.99546144186479,37.44840335960115
31,경기도,31110,과천시,3111056,문원동,127.00186640813742,37.426317735144785
31,경기도,31120,구리시,,,127.12964638272388,37.59435957776788
31,경기도,31120,구리시,3112051,갈매동,127.11657783577319,37.631093892142864
31,경기도,31120,구리시,3112052,동구동,127.13934887609737,37.61176645395571
31,경기도,31120,구리시,3112053,인창동,127.13502278614405,37.604462660651755
31,경기도,31120,구리시,3112054,교문1동,127.1276924139275,37.60123086010406
31,경기도,31120,구리시,3112055,교문2동,127.13417146890035,37.586973597261455
31,경기도,31120,구리시,3112056,수택1동,127.1491763018081,37.596444828373485
31,경기도,31120,구리시,3112057,수택2동,127.14011591012397,37.59319434494917
31,경기도,31120,구리시,3112058,수택3동,127.13863621318696,37.591484208724665
31,경기도,31130,남양주시,,,127.21648030719112,37.63602723465508
31,경기도,31130,남양주시,3113051,호평동,127.2486691697829,37.65488800291432
31,경기도,31130,남양주시,3113052,평내동,127.23609678062112,37.64836910973256
31,경기도,31130,남양주시,3113053,금곡동,127.20572442832648,37.63205331771873
31,경기도,31130,남양주시,3113054,양정동,127.18716900783002,37.61633137432688
